test/100.460.133427116.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 165.14996552467346
test/100.450.958149348.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 160.8965721130371
test/100.450.465510147.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 160.38837051391602
test/100.450.244924402.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 160.03369235992432
test/100.410.951635834.cnf, 100, 410, SATISFIABLE, 410, 170, 0.5157725811004639
test/uuf50-02.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 77.43795371055603
test/100.420.18433043.cnf, 100, 420, SATISFIABLE, 420, 784, 2.410473108291626
test/100.440.323252473.cnf, 100, 440, SATISFIABLE, 440, 6193, 19.231684684753418
test/100.430.345819663.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 154.2781982421875
test/uuf50-05.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 76.99137115478516
test/100.430.975412199.cnf, 100, 430, SATISFIABLE, 430, 5922, 18.262914896011353
test/uf50-07.cnf, 50, 218, SATISFIABLE, 218, 681, 1.0981616973876953
test/100.440.307365877.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 158.68529891967773
test/uf20-0164.cnf, 20, 91, SATISFIABLE, 91, 9, 0.008070707321166992
test/100.450.1101475794.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 160.35983204841614
test/uuf75-03.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 324, 50000, 114.85165143013
test/100.450.159110324.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 161.2679319381714
test/uf50-03.cnf, 50, 218, SATISFIABLE, 218, 137, 0.21393775939941406
test/100.430.138787627.cnf, 100, 430, SATISFIABLE, 430, 4819, 14.898418426513672
test/100.410.387305577.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 146.01995730400085
test/100.420.94472846.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 149.1778655052185
test/100.440.223352132.cnf, 100, 440, SATISFIABLE, 440, 868, 2.6781628131866455
test/100.410.430142855.cnf, 100, 410, SATISFIABLE, 410, 711, 2.213320016860962
test/100.460.377328835.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 164.50474405288696
test/100.430.250643689.cnf, 100, 430, SATISFIABLE, 430, 5203, 16.127954483032227
test/100.430.1198532553.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 154.771568775177
test/100.450.632072978.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 159.72406554222107
test/uf50-04.cnf, 50, 218, SATISFIABLE, 218, 3315, 5.139090299606323
test/100.430.283929550.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 154.67321300506592
test/uuf75-07.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 323, 50000, 116.20413851737976
test/100.450.596395829.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 160.91944813728333
test/100.410.947230899.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 146.6366662979126
test/100.410.885938738.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 146.3164405822754
test/100.410.59012100.cnf, 100, 410, SATISFIABLE, 410, 1810, 5.420690298080444
test/100.430.818546406.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 154.98995089530945
test/100.420.655542588.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 150.07745385169983
test/100.420.1338323141.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 150.03659915924072
test/100.460.798117943.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 165.2244372367859
test/100.420.513314709.cnf, 100, 420, SATISFIABLE, 420, 34742, 103.548828125
test/100.420.1027789284.cnf, 100, 420, SATISFIABLE, 420, 2924, 8.791349172592163
test/100.460.353869069.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 163.40417504310608
test/100.460.1092352123.cnf, 100, 460, SATISFIABLE, 460, 13783, 45.17982721328735
test/100.410.956835828.cnf, 100, 410, SATISFIABLE, 410, 1500, 4.453251600265503
test/uf75-05.cnf, 75, 325, SATISFIABLE, 325, 8712, 20.069775342941284
test/100.430.1109013847.cnf, 100, 430, SATISFIABLE, 430, 5484, 17.13364601135254
test/100.440.696662980.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 157.13906335830688
test/100.460.745058687.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 164.60908842086792
test/100.430.312952587.cnf, 100, 430, SATISFIABLE, 430, 1219, 3.7304701805114746
test/100.420.350899733.cnf, 100, 420, SATISFIABLE, 420, 7421, 22.531431674957275
test/100.420.105354414.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 150.00029730796814
test/100.450.680081709.cnf, 100, 450, SATISFIABLE, 450, 1519, 4.861993789672852
test/100.430.883642754.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 153.0228898525238
test/100.460.817401592.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 163.57251954078674
test/100.450.1007582229.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 162.69150853157043
test/100.460.1190504159.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 164.5043923854828
test/100.450.771499479.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 160.69136214256287
test/100.440.263082781.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 157.25693917274475
test/100.420.783505917.cnf, 100, 420, SATISFIABLE, 420, 2257, 6.844361782073975
test/100.430.189575513.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 155.39162278175354
test/100.450.1208596361.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 160.06045651435852
test/100.420.720084340.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 150.9948923587799
test/100.430.98717088.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 153.52519702911377
test/100.450.1241741466.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 160.7144603729248
test/100.410.309690489.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 146.2728955745697
test/100.430.424141971.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 153.84984421730042
test/100.460.921850402.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 165.05509996414185
test/100.450.661818827.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 160.3177547454834
test/100.450.268823949.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 160.43297457695007
test/100.420.779746526.cnf, 100, 420, SATISFIABLE, 420, 353, 1.1259853839874268
test/uf20-0157.cnf, 20, 91, SATISFIABLE, 91, 5, 0.004433631896972656
test/100.430.1332119530.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 153.44958305358887
test/100.440.313322538.cnf, 100, 440, SATISFIABLE, 440, 22604, 70.76366519927979
test/100.460.943901411.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 162.2542805671692
test/100.410.1306390556.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 146.5901448726654
test/100.460.361726079.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 164.65735363960266
test/100.460.1142210744.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 162.71414470672607
test/uuf75-010.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 324, 50000, 115.52453517913818
test/100.420.517278458.cnf, 100, 420, SATISFIABLE, 420, 1158, 3.4977047443389893
test/100.420.1244568963.cnf, 100, 420, SATISFIABLE, 420, 1693, 5.032652139663696
test/100.450.919378425.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 160.36762189865112
test/100.410.1039232932.cnf, 100, 410, SATISFIABLE, 410, 311, 0.9350080490112305
test/100.410.456412111.cnf, 100, 410, SATISFIABLE, 410, 168, 0.4919273853302002
test/100.440.322562276.cnf, 100, 440, SATISFIABLE, 440, 2079, 6.552057266235352
test/100.440.767998326.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 158.62298941612244
test/100.440.145777343.cnf, 100, 440, SATISFIABLE, 440, 1030, 3.3121678829193115
test/uuf75-01.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 324, 50000, 115.093106508255
test/100.440.547408509.cnf, 100, 440, SATISFIABLE, 440, 2740, 8.700912952423096
test/100.420.6076625.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 148.30694317817688
test/100.450.1128886329.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 160.69669795036316
test/100.420.508764440.cnf, 100, 420, SATISFIABLE, 420, 904, 2.8090438842773438
test/100.410.1169081110.cnf, 100, 410, SATISFIABLE, 410, 20411, 60.16520595550537
test/100.420.631989035.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 150.75270438194275
test/uf75-06.cnf, 75, 325, SATISFIABLE, 325, 2229, 5.190774440765381
test/100.420.306915120.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 149.58571434020996
test/100.440.281513920.cnf, 100, 440, SATISFIABLE, 440, 2397, 7.610076189041138
test/100.440.142925087.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 156.2433032989502
test/100.430.618397536.cnf, 100, 430, SATISFIABLE, 430, 1129, 3.481776237487793
test/100.460.1058594877.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 164.8033468723297
test/100.430.470266958.cnf, 100, 430, SATISFIABLE, 430, 6034, 18.540648460388184
test/100.420.940484221.cnf, 100, 420, SATISFIABLE, 420, 49282, 147.45804619789124
test/uf50-06.cnf, 50, 218, SATISFIABLE, 218, 8652, 13.408319234848022
test/100.460.1220038146.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 164.41066241264343
test/100.440.309266109.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 155.80583024024963
test/100.420.1182894637.cnf, 100, 420, SATISFIABLE, 420, 3965, 11.905347347259521
test/100.450.913828363.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 160.7476682662964
test/100.460.1189894898.cnf, 100, 460, SATISFIABLE, 460, 778, 2.536536693572998
test/100.450.299813349.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 161.12197017669678
test/100.450.185051212.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 159.420508146286
test/100.450.1192161593.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 160.53054404258728
test/100.440.1341570152.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 158.07948088645935
test/100.450.617676236.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 160.04025149345398
test/100.460.701101784.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 162.90160202980042
test/100.410.965077260.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 147.050954580307
test/uf75-08.cnf, 75, 325, SATISFIABLE, 325, 8613, 19.525747060775757
test/100.420.648503742.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 148.92731976509094
test/100.440.1058678104.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 157.27228116989136
test/100.410.195152248.cnf, 100, 410, SATISFIABLE, 410, 12512, 36.89706254005432
test/100.450.621295037.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 161.85021090507507
test/100.410.241891775.cnf, 100, 410, SATISFIABLE, 410, 521, 1.5904483795166016
test/100.440.176071722.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 156.33038854599
test/100.420.1252715679.cnf, 100, 420, SATISFIABLE, 420, 1622, 4.805152654647827
test/100.420.248389397.cnf, 100, 420, SATISFIABLE, 420, 3435, 10.475143671035767
test/100.430.31052356.cnf, 100, 430, SATISFIABLE, 430, 2488, 7.57696270942688
test/100.410.891788457.cnf, 100, 410, SATISFIABLE, 410, 4072, 11.768628120422363
test/100.460.501195765.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 163.9428515434265
test/100.420.660152703.cnf, 100, 420, SATISFIABLE, 420, 1988, 5.9341161251068115
test/100.410.264858125.cnf, 100, 410, SATISFIABLE, 410, 5346, 15.852478504180908
test/uf20-0163.cnf, 20, 91, SATISFIABLE, 91, 50, 0.030714035034179688
test/uf50-09.cnf, 50, 218, SATISFIABLE, 218, 7229, 11.312682628631592
test/100.430.1145009819.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 153.89380955696106
test/100.440.1114956439.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 155.84258246421814
test/100.440.814030407.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 156.11671113967896
test/100.450.292993877.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 160.74528574943542
test/100.410.730428774.cnf, 100, 410, SATISFIABLE, 410, 735, 2.245732307434082
test/100.430.332966265.cnf, 100, 430, SATISFIABLE, 430, 1397, 4.415593385696411
test/100.430.891876911.cnf, 100, 430, SATISFIABLE, 430, 941, 3.0194859504699707
test/100.410.1010795163.cnf, 100, 410, SATISFIABLE, 410, 673, 1.9418282508850098
test/100.410.1162274926.cnf, 100, 410, SATISFIABLE, 410, 764, 2.215198278427124
test/100.440.822619456.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 156.82353949546814
test/100.450.129152699.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 160.6033775806427
test/100.440.1306976744.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 156.25592970848083
test/uf50-01.cnf, 50, 218, SATISFIABLE, 218, 800, 1.2897617816925049
test/100.410.163250976.cnf, 100, 410, SATISFIABLE, 410, 3761, 11.001142263412476
test/100.440.295658976.cnf, 100, 440, SATISFIABLE, 440, 8032, 25.085865259170532
test/100.460.620825221.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 163.95136165618896
test/100.460.1365123519.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 164.59981894493103
test/100.440.733279005.cnf, 100, 440, SATISFIABLE, 440, 931, 3.0401391983032227
test/100.410.536371506.cnf, 100, 410, SATISFIABLE, 410, 781, 2.305266857147217
test/100.430.1309663570.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 152.71677327156067
test/100.450.1043369226.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 159.23062705993652
test/uuf75-08.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 324, 50000, 115.82675099372864
test/100.430.452966654.cnf, 100, 430, SATISFIABLE, 430, 1417, 4.378018617630005
test/100.460.294886552.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 163.9725377559662
test/100.450.912105512.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 159.49091863632202
test/100.440.1373334538.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 156.5873191356659
test/100.440.640374730.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 158.2696614265442
test/100.440.367330071.cnf, 100, 440, SATISFIABLE, 440, 10445, 33.06323575973511
test/100.460.1014883666.cnf, 100, 460, SATISFIABLE, 460, 981, 3.235414743423462
test/100.460.700577847.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 164.39122247695923
test/100.450.1267817750.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 159.64366149902344
test/100.450.988280688.cnf, 100, 450, SATISFIABLE, 450, 6926, 22.299792289733887
test/100.420.279259170.cnf, 100, 420, SATISFIABLE, 420, 8395, 25.258695602416992
test/100.440.682901286.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 156.9610240459442
test/100.440.892511122.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 157.21145629882812
test/100.420.78668076.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 149.73247504234314
test/100.460.1027890229.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 165.87153601646423
test/100.450.1367308746.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 123.67132544517517
test/100.410.943139823.cnf, 100, 410, SATISFIABLE, 410, 1624, 4.870910406112671
test/100.420.259141876.cnf, 100, 420, SATISFIABLE, 420, 6855, 20.510360956192017
test/100.460.152641495.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 163.99482202529907
test/100.420.1301491304.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 417, 50000, 149.99764704704285
test/uf75-02.cnf, 75, 325, SATISFIABLE, 325, 178, 0.40213513374328613
test/uf75-03.cnf, 75, 325, SATISFIABLE, 325, 2451, 5.670059680938721
test/100.450.701186156.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 129.5398244857788
test/100.460.560748751.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 100.734370470047
test/100.430.311192608.cnf, 100, 430, SATISFIABLE, 430, 1702, 2.4393210411071777
test/100.440.1055366826.cnf, 100, 440, SATISFIABLE, 440, 1090, 1.658073902130127
test/100.440.1336653464.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 82.58776140213013
test/100.450.685657939.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 107.61327147483826
test/100.460.815142642.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 159.92227292060852
test/100.410.884024713.cnf, 100, 410, SATISFIABLE, 410, 628, 0.8882362842559814
test/uf20-0159.cnf, 20, 91, SATISFIABLE, 91, 78, 0.024285316467285156
test/100.450.64481687.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 78.75733804702759
test/100.430.1272843192.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 123.07725548744202
test/100.430.1026925615.cnf, 100, 430, SATISFIABLE, 430, 4904, 7.168970346450806
test/100.460.152995728.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 115.6643750667572
test/100.420.918981202.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 112.12548422813416
test/100.450.755865893.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 126.0528085231781
test/100.430.1009492299.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 111.08977055549622
test/uuf50-07.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 37.11871933937073
test/100.420.462406586.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 101.08326268196106
test/100.420.837469646.cnf, 100, 420, SATISFIABLE, 420, 906, 1.3004961013793945
test/100.450.473731487.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 77.25684928894043
test/uf50-05.cnf, 50, 218, SATISFIABLE, 218, 134, 0.10847854614257812
test/100.440.1218687394.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 75.34175610542297
test/100.440.279437772.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 76.03753209114075
test/100.450.1280531473.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 78.02359366416931
test/100.440.971561465.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 75.36508011817932
test/100.410.1300691559.cnf, 100, 410, SATISFIABLE, 410, 402, 0.55100417137146
test/100.440.276826985.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 75.98060131072998
test/100.460.1035710439.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 79.54631018638611
test/uf20-0162.cnf, 20, 91, SATISFIABLE, 91, 7, 0.005842924118041992
test/100.420.143200046.cnf, 100, 420, SATISFIABLE, 420, 330, 0.939903736114502
test/uf20-0160.cnf, 20, 91, SATISFIABLE, 91, 1508, 1.0023658275604248
test/uf50-02.cnf, 50, 218, SATISFIABLE, 218, 677, 1.0532658100128174
test/uf50-010.cnf, 50, 218, SATISFIABLE, 218, 1286, 1.9406027793884277
test/100.460.90785379.cnf, 100, 460, SATISFIABLE, 460, 2208, 7.215895414352417
test/100.410.1167671470.cnf, 100, 410, SATISFIABLE, 410, 3648, 10.519343614578247
test/100.420.529185557.cnf, 100, 420, SATISFIABLE, 420, 690, 2.131277322769165
test/100.410.1343419672.cnf, 100, 410, SATISFIABLE, 410, 5590, 16.290785789489746
test/100.460.531137970.cnf, 100, 460, SATISFIABLE, 460, 2155, 7.004726886749268
test/uuf50-09.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 77.25345015525818
test/uuf50-03.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 77.40337944030762
test/uf20-0161.cnf, 20, 91, SATISFIABLE, 91, 12, 0.009466886520385742
test/uuf50-01.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 77.55243110656738
test/100.410.493366755.cnf, 100, 410, SATISFIABLE, 410, 1434, 4.295073509216309
test/uf75-09.cnf, 75, 325, SATISFIABLE, 325, 157, 0.3428475856781006
test/100.420.604335459.cnf, 100, 420, SATISFIABLE, 420, 2395, 7.143932580947876
test/100.430.1362651598.cnf, 100, 430, SATISFIABLE, 430, 2083, 6.330190420150757
test/100.430.1311725926.cnf, 100, 430, SATISFIABLE, 430, 5077, 15.355132102966309
test/uuf75-06.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 324, 50000, 116.28021454811096
test/100.430.165418000.cnf, 100, 430, SATISFIABLE, 430, 252, 0.8256666660308838
test/100.440.810950830.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 156.29978823661804
test/100.430.169712775.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 153.67686462402344
test/100.440.740896193.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 156.8401176929474
test/100.440.1369153400.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 156.94148015975952
test/100.460.852152153.cnf, 100, 460, SATISFIABLE, 460, 360, 1.1413276195526123
test/100.450.975684953.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 160.20758199691772
test/100.450.562677102.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 160.47730207443237
test/100.450.317312702.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 160.95643138885498
test/100.410.865550131.cnf, 100, 410, SATISFIABLE, 410, 268, 0.7577619552612305
test/100.410.1198757303.cnf, 100, 410, SATISFIABLE, 410, 343, 0.9392096996307373
test/100.460.80870092.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 163.30992770195007
test/100.440.1172890912.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 157.10021114349365
test/100.410.748497649.cnf, 100, 410, SATISFIABLE, 410, 2315, 6.60484766960144
test/100.460.1034670663.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 165.1677188873291
test/uf20-0156.cnf, 20, 91, SATISFIABLE, 91, 77, 0.04259920120239258
test/100.410.703539617.cnf, 100, 410, SATISFIABLE, 410, 1880, 5.570424795150757
test/uf75-010.cnf, 75, 325, SATISFIABLE, 325, 525, 1.2044780254364014
test/100.430.1230680788.cnf, 100, 430, SATISFIABLE, 430, 29629, 90.64960193634033
test/100.460.673819371.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 164.60790300369263
test/100.430.1295553926.cnf, 100, 430, SATISFIABLE, 430, 775, 2.3040831089019775
test/100.460.1107530692.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 163.91360783576965
test/100.420.1018887015.cnf, 100, 420, SATISFIABLE, 420, 21910, 64.66451835632324
test/100.410.699718290.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 145.85908794403076
test/100.430.297670159.cnf, 100, 430, SATISFIABLE, 430, 804, 2.5462937355041504
test/uf20-0165.cnf, 20, 91, SATISFIABLE, 91, 17, 0.01238107681274414
test/uuf50-010.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 77.30451488494873
test/100.430.955921359.cnf, 100, 430, SATISFIABLE, 430, 74, 0.23484086990356445
test/100.430.676259029.cnf, 100, 430, SATISFIABLE, 430, 3515, 10.835960626602173
test/100.460.1248014670.cnf, 100, 460, SATISFIABLE, 460, 1839, 6.1820526123046875
test/100.450.646151308.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 160.34751081466675
test/100.440.1176126774.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 157.1302683353424
test/100.420.554788831.cnf, 100, 420, SATISFIABLE, 420, 812, 2.516679048538208
test/uuf75-02.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 324, 50000, 115.90409779548645
test/uuf75-05.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 324, 50000, 116.29932570457458
test/100.420.250339992.cnf, 100, 420, SATISFIABLE, 420, 17599, 52.94397974014282
test/100.410.1297652889.cnf, 100, 410, SATISFIABLE, 410, 703, 2.04862380027771
test/100.420.1004370250.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 150.30569887161255
test/100.410.249209365.cnf, 100, 410, SATISFIABLE, 410, 486, 1.4477424621582031
test/100.420.236603380.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 150.11844563484192
test/100.420.254227893.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 149.80573749542236
test/100.450.1268267724.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 160.5798897743225
test/100.450.27782894.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 160.78014039993286
test/100.460.1120465449.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 163.82985067367554
test/100.430.1144243042.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 155.17529964447021
test/100.450.232061476.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 162.2082896232605
test/100.430.430833627.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 154.00291752815247
test/100.410.1325082094.cnf, 100, 410, SATISFIABLE, 410, 11762, 34.78082275390625
test/100.440.511157684.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 157.3649868965149
