(base) [01;32mirowe_bbn_gmail_com@instance-1[00m:[01;34m~/satprograms[00m$ python run.py test/
test/uf50-03.cnf, 50, 218, SATISFIABLE, 218, 2507, 1.5933637619018555
test/100.460.1072412257.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 71.53426337242126
test/100.420.264006863.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 66.00007939338684
test/uf20-0158.cnf, 20, 91, SATISFIABLE, 91, 123, 0.02961277961730957
test/100.420.1338323141.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 64.78407430648804
test/100.460.133427116.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 71.47699427604675
test/100.430.1190092751.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 427, 50000, 66.80312275886536
test/100.420.18433043.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 65.23818063735962
test/100.430.1264799022.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 66.91590595245361
test/100.420.520571188.cnf, 100, 420, SATISFIABLE, 420, 3134, 3.867882013320923
test/uuf75-03.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 324, 50000, 50.17354488372803
test/uuf75-07.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 322, 50000, 49.54973888397217
test/100.460.377328835.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 72.68442416191101
test/uuf50-05.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 33.77897071838379
test/100.460.798117943.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 455, 50000, 71.70529413223267
test/100.430.873008634.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 68.31127381324768
test/100.440.263082781.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 69.40231490135193
test/100.420.1027789284.cnf, 100, 420, SATISFIABLE, 420, 6935, 8.768154859542847
test/100.410.455731701.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 64.91081881523132
test/uf75-05.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 324, 50000, 50.62642455101013
test/100.460.962406099.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 456, 50000, 72.80629372596741
test/100.410.387305577.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 64.09320950508118
test/100.410.341202973.cnf, 100, 410, SATISFIABLE, 410, 8477, 10.533222675323486
test/100.420.783505917.cnf, 100, 420, SATISFIABLE, 420, 15968, 20.52791452407837
test/100.450.632072978.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 69.78462934494019
test/100.430.283929550.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 426, 50000, 67.43645215034485
test/100.430.975412199.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 66.68150973320007
test/100.430.345819663.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 68.56135416030884
test/100.460.494726053.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 71.39920449256897
test/100.450.596395829.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 446, 50000, 70.29561114311218
test/100.460.1190504159.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 71.3408362865448
test/100.420.105354414.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 67.10405373573303
test/100.410.885938738.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 63.30368232727051
test/uf50-04.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 34.20303416252136
test/100.420.655542588.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 65.71450757980347
test/uf50-07.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 216, 50000, 34.65854573249817
test/100.450.1241741466.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 69.70128560066223
test/100.420.350899733.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 65.42290163040161
test/100.420.94472846.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 64.93772888183594
test/100.440.696662980.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 69.08223104476929
test/100.460.353869069.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 456, 50000, 71.42623043060303
test/100.450.919378425.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 70.63576984405518
test/100.410.956835828.cnf, 100, 410, SATISFIABLE, 410, 1604, 1.8774538040161133
test/100.430.818546406.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 66.47969222068787
test/100.450.1007582229.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 69.00384044647217
test/100.430.1198532553.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 66.76516270637512
test/100.450.771499479.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 69.27652096748352
test/100.410.59012100.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 407, 50000, 63.35420489311218
test/100.450.268823949.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 68.99785852432251
test/100.460.1142210744.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 71.41208291053772
test/100.430.138787627.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 67.67984676361084
test/100.450.1208596361.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 70.31437230110168
test/100.430.250643689.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 66.49287509918213
test/100.430.883642754.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 66.49186062812805
test/100.440.223352132.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 68.07373213768005
test/100.450.661818827.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 70.57478594779968
test/100.410.309690489.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 63.70509338378906
test/100.460.921850402.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 72.3070592880249
test/100.430.98717088.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 65.92201447486877
test/100.430.189575513.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 67.6443305015564
test/100.460.361726079.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 456, 50000, 72.7422993183136
test/100.410.1306390556.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 408, 50000, 62.031978368759155
test/100.460.817401592.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 72.82976746559143
test/uuf75-010.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 323, 50000, 51.20314288139343
test/100.420.1244568963.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 64.96797776222229
test/100.440.767998326.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 69.39077377319336
test/100.460.1092352123.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 71.33871555328369
test/100.420.513314709.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 65.10261249542236
test/100.460.745058687.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 72.15131640434265
test/uuf75-01.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 322, 50000, 50.90325713157654
test/100.430.312952587.cnf, 100, 430, SATISFIABLE, 430, 6139, 7.974225759506226
test/100.410.430142855.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 408, 50000, 64.8658173084259
test/100.460.943901411.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 71.35180521011353
test/100.450.680081709.cnf, 100, 450, SATISFIABLE, 450, 1830, 2.396681070327759
test/100.460.1058594877.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 455, 50000, 70.30842709541321
test/100.420.6076625.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 65.20113325119019
test/100.440.142925087.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 68.33671450614929
test/100.450.1128886329.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 445, 50000, 70.64394497871399
test/100.450.913828363.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 68.93766283988953
test/100.450.299813349.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 70.52255201339722
test/100.430.1332119530.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 427, 50000, 67.25288772583008
test/100.420.517278458.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 64.19036769866943
test/100.420.779746526.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 64.1917929649353
test/uf20-0157.cnf, 20, 91, SATISFIABLE, 91, 683, 0.1701657772064209
test/100.430.1109013847.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 66.22317934036255
test/100.440.547408509.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 69.08186769485474
test/100.420.720084340.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 65.26346278190613
test/100.450.617676236.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 70.59007501602173
test/100.430.424141971.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 66.96104121208191
test/100.440.309266109.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 68.16479253768921
test/100.410.1039232932.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 62.716962575912476
test/100.450.1192161593.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 71.64627885818481
test/100.430.618397536.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 65.22356271743774
test/100.460.701101784.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 72.5441882610321
test/100.420.508764440.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 64.00926041603088
test/100.450.129152699.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 446, 50000, 69.94334936141968
test/100.460.1189894898.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 71.5268874168396
test/100.420.306915120.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 417, 50000, 65.4483540058136
test/100.450.185051212.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 446, 50000, 69.48603677749634
test/100.460.1220038146.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 72.25906729698181
test/100.440.1341570152.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 68.1422233581543
test/100.440.281513920.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 70.46727228164673
test/100.440.313322538.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 67.37094140052795
test/100.420.631989035.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 65.04870843887329
test/100.410.456412111.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 408, 50000, 65.42773628234863
test/100.440.1114956439.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 67.5117678642273
test/uf75-08.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 323, 50000, 50.51491093635559
test/100.460.1365123519.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 73.6603262424469
test/100.440.1306976744.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 436, 50000, 68.69186735153198
test/100.440.1058678104.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 68.3688702583313
test/100.410.965077260.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 407, 50000, 64.95023798942566
test/100.410.195152248.cnf, 100, 410, SATISFIABLE, 410, 4885, 6.022660732269287
test/100.420.648503742.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 66.14571380615234
test/100.440.814030407.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 67.83633589744568
test/uf50-01.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 34.449557304382324
test/100.460.1027890229.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 71.00297951698303
test/100.410.943139823.cnf, 100, 410, SATISFIABLE, 410, 1875, 2.1553878784179688
test/100.440.822619456.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 68.7067449092865
test/100.430.1145009819.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 67.72057771682739
test/100.410.241891775.cnf, 100, 410, SATISFIABLE, 410, 4762, 5.9083263874053955
test/100.450.621295037.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 70.49962949752808
test/100.420.940484221.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 66.17017436027527
test/100.460.620825221.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 71.1812334060669
test/100.410.163250976.cnf, 100, 410, SATISFIABLE, 410, 13308, 16.642646074295044
test/100.430.470266958.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 427, 50000, 67.56264090538025
test/100.440.322562276.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 67.55586791038513
test/100.440.176071722.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 67.60389590263367
test/100.420.1301491304.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 416, 50000, 65.5748302936554
test/100.450.1267817750.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 69.44464421272278
test/100.420.1182894637.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 65.0753448009491
test/uf75-02.cnf, 75, 325, SATISFIABLE, 325, 11907, 11.689428567886353
test/100.440.733279005.cnf, 100, 440, SATISFIABLE, 440, 24095, 32.5872437953949
test/uf50-06.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 33.07637333869934
test/100.410.536371506.cnf, 100, 410, SATISFIABLE, 410, 2074, 2.471198558807373
test/uuf75-08.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 323, 50000, 50.408628940582275
test/100.420.248389397.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 66.02774143218994
test/100.430.1309663570.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 67.21430230140686
test/100.420.1252715679.cnf, 100, 420, SATISFIABLE, 420, 42122, 54.33432650566101
test/100.430.1009492299.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 65.44162678718567
test/100.450.1043369226.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 70.32316732406616
test/100.410.891788457.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 63.702815532684326
test/100.420.78668076.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 417, 50000, 66.10493183135986
test/100.410.264858125.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 63.47179627418518
test/uf20-0163.cnf, 20, 91, SATISFIABLE, 91, 303, 0.07698440551757812
test/100.440.145777343.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 67.87189936637878
test/100.460.501195765.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 456, 50000, 71.76422023773193
test/100.450.685657939.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 446, 50000, 70.99125742912292
test/100.430.332966265.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 62.74773454666138
test/100.450.292993877.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 445, 50000, 70.15250563621521
test/100.440.892511122.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 68.15854215621948
test/100.460.152641495.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 71.58664441108704
test/100.430.452966654.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 67.50285196304321
test/100.460.294886552.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 457, 50000, 71.79747343063354
test/100.450.701186156.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 69.69571733474731
test/100.430.31052356.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 67.12824940681458
test/100.410.1010795163.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 408, 50000, 31.240128755569458
test/100.420.660152703.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 415, 50000, 65.24895668029785
test/100.450.1367308746.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 70.43296885490417
test/100.460.815142642.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 71.29093885421753
test/100.440.640374730.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 50.95264744758606
test/100.420.259141876.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 66.49012589454651
test/uf50-09.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 16.13413715362549
test/100.410.1169081110.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 404, 50000, 64.1180956363678
test/100.410.730428774.cnf, 100, 410, SATISFIABLE, 410, 41816, 52.97496294975281
test/100.450.912105512.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 70.11015343666077
test/100.430.891876911.cnf, 100, 430, SATISFIABLE, 430, 4838, 6.2397685050964355
test/100.440.682901286.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 33.24993085861206
test/uf75-03.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 324, 50000, 51.404828786849976
test/100.410.1162274926.cnf, 100, 410, SATISFIABLE, 410, 3438, 4.150624990463257
test/100.420.279259170.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 31.844009160995483
test/100.440.1373334538.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 39.36329460144043
test/100.440.1336653464.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 68.65705251693726
test/100.460.700577847.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 456, 50000, 34.481886863708496
test/100.440.367330071.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 65.26551151275635
test/100.460.1014883666.cnf, 100, 460, SATISFIABLE, 460, 3040, 1.9928913116455078
test/100.410.884024713.cnf, 100, 410, SATISFIABLE, 410, 44579, 56.29537343978882
test/100.450.755865893.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 33.9162814617157
test/100.420.918981202.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 31.478877782821655
test/100.450.64481687.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 69.28237104415894
test/uf20-0159.cnf, 20, 91, CANNOT SATISFY IN MAX FLIPS, 90, 50000, 14.043581008911133
test/uf75-06.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 323, 50000, 50.63653302192688
test/100.450.988280688.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 449, 50000, 34.72781586647034
test/100.440.295658976.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 436, 50000, 39.46780800819397
test/100.430.1272843192.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 32.421592712402344
test/100.420.462406586.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 50.34719967842102
test/100.460.560748751.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 455, 50000, 55.649595499038696
test/100.430.311192608.cnf, 100, 430, SATISFIABLE, 430, 2491, 1.5124852657318115
test/100.450.473731487.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 46.680485010147095
test/uf50-05.cnf, 50, 218, SATISFIABLE, 218, 1789, 0.5383672714233398
test/100.440.1055366826.cnf, 100, 440, SATISFIABLE, 440, 14552, 9.319886684417725
test/100.440.279437772.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 33.69202637672424
test/100.430.1026925615.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 32.01110816001892
test/100.460.152995728.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 35.0974862575531
test/100.420.837469646.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 417, 50000, 31.214658498764038
test/100.440.1218687394.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 32.741129875183105
test/uuf50-07.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 16.33042621612549
test/100.440.971561465.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 33.181471824645996
test/100.440.276826985.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 32.971622943878174
test/100.450.1280531473.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 34.6230411529541
test/100.410.1300691559.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 408, 50000, 31.163824558258057
test/100.460.1035710439.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 455, 50000, 34.806049823760986
test/uf20-0162.cnf, 20, 91, SATISFIABLE, 91, 140, 0.034642934799194336
test/uf20-0160.cnf, 20, 91, SATISFIABLE, 91, 782, 0.20151662826538086
test/100.420.143200046.cnf, 100, 420, SATISFIABLE, 420, 7060, 8.836008310317993
test/uf50-02.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 33.356547594070435
test/uuf50-01.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 33.756712436676025
test/uuf50-09.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 34.05307412147522
test/uuf50-03.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 217, 50000, 34.14209532737732
test/uf20-0161.cnf, 20, 91, SATISFIABLE, 91, 145, 0.03569173812866211
test/100.420.604335459.cnf, 100, 420, SATISFIABLE, 420, 3987, 4.984001636505127
test/uf50-010.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 216, 50000, 34.24304533004761
test/uuf75-06.cnf, 75, 325, CANNOT SATISFY IN MAX FLIPS, 323, 50000, 51.27576661109924
test/100.430.165418000.cnf, 100, 430, SATISFIABLE, 430, 2656, 3.361053466796875
test/100.410.1167671470.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 63.083871603012085
test/100.440.810950830.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 68.32325553894043
test/100.440.740896193.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 439, 50000, 68.4780101776123
test/100.440.1369153400.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 69.51676917076111
test/100.450.317312702.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 446, 50000, 70.09132051467896
test/100.450.562677102.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 448, 50000, 70.58780026435852
test/100.460.90785379.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 71.05269598960876
test/100.450.975684953.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 71.25518441200256
test/100.460.80870092.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 458, 50000, 71.67964005470276
test/100.460.1034670663.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 72.05574703216553
test/uf20-0156.cnf, 20, 91, SATISFIABLE, 91, 529, 0.13520050048828125
test/100.460.852152153.cnf, 100, 460, SATISFIABLE, 460, 3459, 4.719872951507568
test/100.410.865550131.cnf, 100, 410, SATISFIABLE, 410, 3305, 3.9997568130493164
test/100.430.1230680788.cnf, 100, 430, SATISFIABLE, 430, 33844, 44.66346836090088
test/100.430.1295553926.cnf, 100, 430, SATISFIABLE, 430, 4888, 6.296168088912964
test/100.410.493366755.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 62.41868734359741
test/100.410.1343419672.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 408, 50000, 63.416022300720215
test/100.410.699718290.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 408, 50000, 64.33777928352356
test/uf75-09.cnf, 75, 325, SATISFIABLE, 325, 4222, 4.054820537567139
test/100.430.297670159.cnf, 100, 430, SATISFIABLE, 430, 5400, 6.970550537109375
test/uf20-0165.cnf, 20, 91, SATISFIABLE, 91, 242, 0.05846571922302246
test/100.430.169712775.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 428, 50000, 66.54052305221558
test/100.430.676259029.cnf, 100, 430, SATISFIABLE, 430, 4358, 5.610657691955566
test/100.440.1176126774.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 438, 50000, 67.4465560913086
test/100.420.529185557.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 65.33341765403748
test/100.420.1004370250.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 64.51327133178711
test/100.420.1018887015.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 417, 50000, 64.50217127799988
test/100.410.1198757303.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 409, 50000, 63.2300865650177
test/100.420.254227893.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 418, 50000, 64.84999442100525
test/100.410.748497649.cnf, 100, 410, CANNOT SATISFY IN MAX FLIPS, 408, 50000, 64.82803630828857
test/100.450.1268267724.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 69.7763261795044
test/100.440.1172890912.cnf, 100, 440, CANNOT SATISFY IN MAX FLIPS, 437, 50000, 69.32459020614624
test/100.450.27782894.cnf, 100, 450, CANNOT SATISFY IN MAX FLIPS, 447, 50000, 69.42211484909058
test/100.420.236603380.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 419, 50000, 66.54121661186218
test/uuf50-010.cnf, 50, 218, CANNOT SATISFY IN MAX FLIPS, 216, 50000, 32.912641286849976
test/100.430.1144243042.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 427, 50000, 66.77629780769348
test/100.430.1362651598.cnf, 100, 430, CANNOT SATISFY IN MAX FLIPS, 429, 50000, 66.47820115089417
test/100.460.531137970.cnf, 100, 460, CANNOT SATISFY IN MAX FLIPS, 459, 50000, 71.04710125923157
test/100.420.250339992.cnf, 100, 420, CANNOT SATISFY IN MAX FLIPS, 417, 50000, 66.21501898765564
test/100.450.1207763422.cnf, 100, 450, SATISFIABLE, 450, 2335, 3.0671329498291016
